2/6/2025 9:53:19.229,10264.953,10295.138,10286.316,2205.01,0.0,10266.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.085037E-14,0.0,0.00528683,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:20.229,10264.724,10294.939,10286.032,2204.948,0.0,10266.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0752803E-14,0.0,0.004861996,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:21.229,10264.53,10294.803,10285.854,2204.954,0.0,10266.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.301131E-14,0.0,0.004531569,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:22.229,10264.411,10294.652,10285.771,2204.987,0.0,10266.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.160293E-14,0.0,0.004720385,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:23.229,10264.287,10294.491,10285.609,2204.848,0.0,10266.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.840219E-14,0.0,0.004720385,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:24.229,10264.044,10294.354,10285.428,2204.759,0.0,10265.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.248369E-14,0.0,0.005003608,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:25.229,10263.992,10294.21,10285.313,2204.714,0.0,10265.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.907334E-14,0.0,0.005050811,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:26.229,10263.847,10293.998,10285.152,2204.662,0.0,10265.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.174609E-14,0.0,0.004814792,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:27.229,10263.689,10293.862,10285.119,2204.572,0.0,10265.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.379378E-14,0.0,0.005050811,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:28.229,10263.455,10293.706,10284.802,2204.486,0.0,10265.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.517139E-14,0.0,0.005003608,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:29.229,10263.314,10293.581,10284.724,2204.486,0.0,10265.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.158763E-14,0.0,0.004861996,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:53:30.229,10263.114,10293.395,10284.56,2204.475,0.0,10264.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.030776E-14,0.0,0.005050811,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:31.229,10263.09,10293.135,10284.355,2204.405,0.0,10264.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.632347E-14,0.0,0.004767588,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:32.229,10262.921,10293.133,10284.208,2204.3,0.0,10264.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.389155E-14,0.0,0.004531569,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:33.229,10262.75,10293.113,10284.024,2204.199,0.0,10264.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.157166E-14,0.0,0.004814792,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:34.229,10262.581,10292.924,10283.838,2204.094,0.0,10264.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505907E-14,0.0,0.004389957,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:35.229,10262.486,10292.768,10283.599,2203.999,0.0,10264.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95547E-14,0.0,0.004484365,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:36.229,10262.268,10292.567,10283.468,2204.013,0.0,10264.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.352344E-14,0.0,0.005003608,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:37.229,10262.146,10292.428,10283.381,2203.843,0.0,10263.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.672349E-14,0.0,0.004861996,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:38.229,10261.942,10292.27,10283.17,2203.843,0.0,10263.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.944252E-14,0.0,0.004625977,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:39.229,10261.823,10292.16,10283.022,2203.762,0.0,10263.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.982636E-14,0.0,0.004578773,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:53:40.229,10261.675,10292.01,10282.85,2203.687,0.0,10263.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.249899E-14,0.0,0.005003608,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:41.229,10261.499,10291.768,10282.702,2203.564,0.0,10263.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.661049E-14,0.0,0.00467318,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:42.229,10261.369,10291.673,10282.481,2203.64,0.0,10263.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.313932E-14,0.0,0.004389957,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:43.229,10261.271,10291.548,10282.242,2203.567,0.0,10263.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.302676E-14,0.0,0.005098015,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:44.229,10261.128,10291.275,10282.131,2203.447,0.0,10263.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.608314E-14,0.0,0.005428442,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:45.229,10260.957,10291.225,10282.086,2203.484,0.0,10262.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.648192E-14,0.0,0.004625977,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:46.229,10260.827,10291.145,10281.911,2203.317,0.0,10262.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.070642E-14,0.0,0.004814792,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:47.229,10260.628,10290.946,10281.699,2203.311,0.0,10262.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.059429E-14,0.0,0.004861996,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:53:48.229,10260.42,10290.698,10281.571,2203.255,0.0,10262.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.659507E-14,0.0,0.005050811,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:49.229,10260.361,10290.612,10281.404,2203.28,0.0,10262.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71222E-14,0.0,0.004814792,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:50.229,10260.177,10290.451,10281.242,2203.136,0.0,10262.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814652E-14,0.0,0.0049092,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:51.229,10260.023,10290.239,10281.098,2203.283,0.0,10262.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72199E-14,0.0,0.004342754,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:52.229,10259.952,10290.122,10281.015,2203.099,0.0,10261.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400393E-14,0.0,0.004625977,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:53.229,10259.804,10289.841,10280.85,2202.966,0.0,10261.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.262681E-14,0.0,0.005003608,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:53:54.229,10259.501,10289.696,10280.658,2202.957,0.0,10261.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.968227E-14,0.0,0.004578773,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:53:55.229,10259.379,10289.493,10280.603,2202.852,0.0,10261.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.401968E-14,0.0,0.00467318,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:53:56.229,10259.299,10289.356,10280.443,2202.904,0.0,10261.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.120304E-14,0.0,0.004814792,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:53:57.229,10259.169,10289.32,10280.323,2202.796,0.0,10261.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.672349E-14,0.0,0.005003608,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:53:58.229,10259.045,10289.262,10280.168,2202.707,0.0,10261.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814702E-14,0.0,0.004956404,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:53:59.229,10258.937,10289.128,10280.045,2202.662,0.0,10260.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.648216E-14,0.0,0.004861996,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:54:0.229,10258.866,10288.958,10279.984,2202.615,0.0,10260.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.801901E-14,0.0,0.0049092,0.0,0.0,19.1,19.5,1372.0
2/6/2025 9:54:1.229,10258.722,10288.863,10279.855,2202.626,0.0,10260.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.227371E-14,0.0,0.004956404,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:54:2.229,10258.584,10288.738,10279.586,2202.495,0.0,10260.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.377985E-14,0.0,0.004814792,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:54:3.229,10258.458,10288.621,10279.494,2202.484,0.0,10260.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.622679E-14,0.0,0.004720385,0.0,0.0,19.1,19.4,1372.0
2/6/2025 9:54:4.229,10258.246,10288.507,10279.422,2202.476,0.0,10260.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.673818E-14,0.0,0.004720385,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:5.229,10258.131,10288.189,10279.243,2202.384,0.0,10260.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.533048E-14,0.0,0.004720385,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:6.229,10257.91,10288.09,10279.115,2202.392,0.0,10259.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.507446E-14,0.0,0.0049092,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:7.229,10257.868,10287.895,10279.001,2202.247,0.0,10259.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.699525E-14,0.0,0.005145219,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:8.229,10257.825,10287.783,10278.859,2202.219,0.0,10259.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.993881E-14,0.0,0.00467318,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:9.229,10257.595,10287.644,10278.691,2202.144,0.0,10259.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.878707E-14,0.0,0.004437161,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:10.229,10257.489,10287.549,10278.592,2202.111,0.0,10259.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.328234E-14,0.0,0.004814792,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:11.229,10257.471,10287.449,10278.444,2202.064,0.0,10259.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.587308E-14,0.0,0.004767588,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:12.229,10257.376,10287.284,10278.291,2202.114,0.0,10259.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.585816E-14,0.0,0.004531569,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:13.229,10257.244,10287.296,10278.199,2202.041,0.0,10259.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.747654E-14,0.0,0.004861996,0.0,0.0,19.1,19.3,1372.0
2/6/2025 9:54:14.229,10257.166,10287.221,10278.132,2201.994,0.0,10259.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.611407E-14,0.0,0.005003608,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:15.229,10257.092,10286.965,10278.035,2201.93,0.0,10259.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.905805E-14,0.0,0.005050811,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:16.229,10256.746,10286.756,10277.935,2201.866,0.0,10258.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.123378E-14,0.0,0.004720385,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:17.229,10256.579,10286.675,10277.778,2203.698,0.0,10258.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.264251E-14,0.0,0.005192423,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:18.229,10256.523,10286.541,10277.634,2204.564,0.0,10258.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534567E-14,0.0,0.005003608,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:19.229,10256.301,10286.338,10277.36,2204.868,0.0,10258.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.635448E-14,0.0,0.004625977,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:20.229,10256.307,10286.227,10277.216,2204.996,0.0,10258.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.40198E-14,0.0,0.004437161,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:21.229,10256.121,10286.093,10277.216,2205.168,0.0,10258.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.725062E-14,0.0,0.004814792,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:22.229,10255.934,10285.968,10277.133,2205.274,0.0,10258.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.225827E-14,0.0,0.004814792,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:23.229,10255.841,10285.859,10276.963,2205.38,0.0,10257.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917075E-14,0.0,0.004814792,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:24.229,10255.722,10285.77,10276.904,2205.377,0.0,10257.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.365069E-14,0.0,0.004956404,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:25.229,10255.612,10285.58,10276.706,2205.422,0.0,10257.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.222745E-14,0.0,0.004814792,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:26.229,10255.577,10285.461,10276.604,2205.36,0.0,10257.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173112E-14,0.0,0.004625977,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:27.229,10255.514,10285.353,10276.42,2205.43,0.0,10257.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.379401E-14,0.0,0.004625977,0.0,0.0,19.2,19.3,1372.0
2/6/2025 9:54:28.229,10255.241,10285.188,10276.155,2205.447,0.0,10257.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.185894E-14,0.0,0.005098015,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:29.229,10255.037,10285.082,10276.047,2205.444,0.0,10257.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.749123E-14,0.0,0.005003608,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:30.229,10255.031,10284.996,10276.035,2205.388,0.0,10257.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.377869E-14,0.0,0.004578773,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:31.229,10254.92,10284.887,10275.898,2205.363,0.0,10256.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.981097E-14,0.0,0.004720385,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:32.229,10254.812,10284.823,10275.776,2205.327,0.0,10256.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.456259E-14,0.0,0.004956404,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:33.229,10254.758,10284.742,10275.707,2205.341,0.0,10256.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.161822E-14,0.0,0.00528683,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:34.229,10254.489,10284.614,10275.545,2205.28,0.0,10256.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.891439E-14,0.0,0.004956404,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:35.229,10254.372,10284.486,10275.465,2205.219,0.0,10256.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.273971E-14,0.0,0.004720385,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:54:36.229,10254.277,10284.269,10275.429,2205.266,0.0,10256.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.480335E-14,0.0,0.004625977,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:37.229,10254.176,10284.205,10275.25,2205.241,0.0,10256.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.915621E-14,0.0,0.0049092,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:38.229,10254.069,10284.032,10275.1,2205.305,0.0,10256.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083487E-14,0.0,0.004625977,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:39.229,10253.856,10283.987,10275.041,2205.182,0.0,10256.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.301159E-14,0.0,0.004437161,0.0,0.0,19.2,19.4,1372.0
2/6/2025 9:54:40.229,10253.756,10283.762,10274.832,2205.177,0.0,10255.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.096315E-14,0.0,0.004720385,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:54:41.229,10253.618,10283.846,10274.729,2205.074,0.0,10255.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.533064E-14,0.0,0.004625977,0.0,0.0,19.2,19.5,1372.0
2/6/2025 9:54:42.229,10253.531,10283.692,10274.648,2205.071,0.0,10255.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.454733E-14,0.0,0.004484365,0.0,0.0,19.3,19.5,1372.0
2/6/2025 9:54:43.229,10253.472,10283.595,10274.512,2205.004,0.0,10255.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.441912E-14,0.0,0.005145219,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:44.229,10253.364,10283.473,10274.403,2204.918,0.0,10255.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.816248E-14,0.0,0.004861996,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:45.229,10253.179,10283.403,10274.292,2204.887,0.0,10255.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.635488E-14,0.0,0.0049092,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:46.229,10253.049,10283.235,10274.175,2204.907,0.0,10255.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.288302E-14,0.0,0.0049092,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:47.229,10253.028,10283.11,10274.005,2204.868,0.0,10255.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.595554E-14,0.0,0.005192423,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:48.229,10252.896,10283.094,10273.802,2204.82,0.0,10255.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.174665E-14,0.0,0.005381238,0.0,0.0,19.3,19.7,1372.0
2/6/2025 9:54:49.229,10252.922,10282.954,10273.735,2204.812,0.0,10254.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.661073E-14,0.0,0.005145219,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:50.229,10252.608,10282.843,10273.54,2204.77,0.0,10254.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.456228E-14,0.0,0.005050811,0.0,0.0,19.3,19.6,1372.0
2/6/2025 9:54:51.229,10252.495,10282.668,10273.423,2204.698,0.0,10254.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.765037E-14,0.0,0.005239627,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:52.229,10252.512,10282.651,10273.34,2204.692,0.0,10254.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.222836E-14,0.0,0.004814792,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:53.229,10252.378,10282.447,10273.173,2204.714,0.0,10254.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.698003E-14,0.0,0.004389957,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:54.229,10252.231,10282.339,10273.101,2204.6,0.0,10254.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.965363E-14,0.0,0.004389957,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:55.229,10252.247,10282.303,10273.062,2204.506,0.0,10254.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.158876E-14,0.0,0.004389957,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:56.229,10252.068,10282.286,10272.911,2204.486,0.0,10254.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.697992E-14,0.0,0.004531569,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:57.229,10251.947,10282.122,10272.819,2204.378,0.0,10253.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.753735E-14,0.0,0.004814792,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:54:58.229,10251.799,10281.927,10272.672,2204.372,0.0,10253.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.712277E-14,0.0,0.004956404,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:54:59.229,10251.669,10281.871,10272.535,2204.258,0.0,10253.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211561E-14,0.0,0.005050811,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:0.229,10251.632,10281.746,10272.493,2204.308,0.0,10253.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.971369E-14,0.0,0.004861996,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:1.229,10251.522,10281.626,10272.418,2204.249,0.0,10253.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.018019E-14,0.0,0.004814792,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:2.229,10251.357,10281.495,10272.257,2204.172,0.0,10253.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945771E-14,0.0,0.004201142,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:3.229,10251.281,10281.223,10272.104,2204.172,0.0,10253.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.646788E-14,0.0,0.004437161,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:4.229,10251.211,10281.024,10272.098,2204.099,0.0,10253.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008251E-14,0.0,0.004625977,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:5.229,10251.044,10280.975,10272.015,2204.091,0.0,10253.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.597108E-14,0.0,0.004720385,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:6.229,10250.945,10280.827,10271.903,2203.974,0.0,10252.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.149007E-14,0.0,0.004625977,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:7.229,10250.828,10280.624,10271.816,2203.809,0.0,10252.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.533033E-14,0.0,0.005050811,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:8.229,10250.682,10280.651,10271.708,2203.871,0.0,10252.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.376425E-14,0.0,0.005239627,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:9.229,10250.607,10280.445,10271.588,2203.798,0.0,10252.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.019483E-14,0.0,0.005003608,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:10.229,10250.472,10280.259,10271.499,2203.796,0.0,10252.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85462E-14,0.0,0.005050811,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:11.229,10250.474,10280.179,10271.326,2203.779,0.0,10252.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.810079E-14,0.0,0.004437161,0.0,0.0,19.2,19.7,1372.0
2/6/2025 9:55:12.229,10250.354,10280.173,10271.112,2203.745,0.0,10252.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.505937E-14,0.0,0.004625977,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:13.229,10250.146,10280.011,10271.048,2203.701,0.0,10252.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.737879E-14,0.0,0.004956404,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:14.229,10250.026,10279.892,10270.953,2203.667,0.0,10252.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.365107E-14,0.0,0.005192423,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:15.229,10249.963,10279.729,10270.767,2203.567,0.0,10252.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.765037E-14,0.0,0.005192423,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:16.229,10249.855,10279.708,10270.739,2203.656,0.0,10252.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.123392E-14,0.0,0.005098015,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:17.229,10249.775,10279.571,10270.625,2203.526,0.0,10251.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59856E-14,0.0,0.004861996,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:18.229,10249.701,10279.49,10270.502,2203.545,0.0,10251.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.340998E-14,0.0,0.004578773,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:19.229,10249.644,10279.432,10270.446,2203.433,0.0,10251.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.892946E-14,0.0,0.005050811,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:20.229,10249.326,10279.343,10270.33,2203.481,0.0,10251.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917024E-14,0.0,0.005145219,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:21.229,10249.191,10279.29,10270.315,2203.395,0.0,10251.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.581241E-14,0.0,0.00528683,0.0,0.0,19.2,19.6,1372.0
2/6/2025 9:55:22.229,10249.167,10279.218,10270.182,2203.325,0.0,10251.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.339486E-14,0.0,0.005098015,0.0,0.0,19.2,19.6,1372.0
